dataset: channel, variable: velocity, time: 1.0, temporal method: none, spatial method: lag8, spatial operator: field
time	x_point	y_point	z_point	ux	uy	uz
1.0	0.09817477042468103	0.9	0.02454369260617026	0.8976399898529053	-0.02079845778644085	0.09631756693124771
1.0	0.09817477042468103	0.9	0.030679615757712823	0.8875442147254944	-0.029824204742908478	0.09603919833898544
1.0	0.09817477042468103	0.9	0.03681553890925539	0.8805622458457947	-0.03716720640659332	0.09221505373716354
1.0	0.09817477042468103	0.9	0.04295146206079795	0.8773319125175476	-0.04116017743945122	0.08672191947698593
1.0	0.09817477042468103	0.9	0.04908738521234052	0.8740155696868896	-0.042262762784957886	0.08121515810489655
1.0	0.09817477042468103	0.9	0.05522330836388308	0.8683225512504578	-0.042101070284843445	0.07737039029598236
1.0	0.09817477042468103	0.9	0.06135923151542565	0.8467427492141724	-0.04379704222083092	0.07351786643266678
1.0	0.09817477042468103	0.9	0.0674951546669682	0.8045555949211121	-0.05367235839366913	0.06217731907963753
1.0	0.09817477042468103	0.9	0.07363107781851078	0.764462947845459	-0.0808231458067894	0.041740670800209045
1.0	0.09817477042468103	0.9	0.07976700097005335	0.7579509615898132	-0.10786948353052139	0.025936884805560112
1.0	0.09817477042468103	0.9	0.0859029241215959	0.7807068824768066	-0.1225225180387497	0.023517031222581863
1.0	0.09817477042468103	0.9	0.09203884727313846	0.7954480648040771	-0.08913809061050415	0.03953900560736656
1.0	0.09817477042468103	0.9	0.09817477042468103	0.8099280595779419	-0.02881530113518238	0.05237698554992676
1.0	0.09817477042468103	0.9	0.1043106935762236	0.8370127081871033	-0.0018058340065181255	0.05250640586018562
1.0	0.09817477042468103	0.9	0.11044661672776616	0.836782693862915	0.0031576007604599	0.040820688009262085
1.0	0.09817477042468103	0.9	0.11658253987930872	0.8105133175849915	0.011661095544695854	0.02691083401441574
1.0	0.09817477042468103	0.9	0.1227184630308513	0.786128044128418	0.029016265645623207	0.023137349635362625
1.0	0.09817477042468103	0.9	0.12885438618239387	0.770296573638916	0.04736743122339249	0.026698336005210876
1.0	0.09817477042468103	0.9	0.1349903093339364	0.7591506838798523	0.06477069854736328	0.03487015888094902
1.0	0.09817477042468103	0.9	0.14112623248547898	0.7511446475982666	0.07652463018894196	0.04614468291401863
1.0	0.09817477042468103	0.9	0.14726215563702155	0.7469788193702698	0.07074667513370514	0.05622436851263046
1.0	0.09817477042468103	0.9	0.15339807878856412	0.7485927939414978	0.04522610455751419	0.06189675256609917
1.0	0.09817477042468103	0.9	0.1595340019401067	0.7603691816329956	0.010735740885138512	0.06588994711637497
1.0	0.09817477042468103	0.9	0.16566992509164924	0.7914530038833618	-0.026950707659125328	0.07432548701763153
1.0	0.09817477042468103	0.9	0.1718058482431918	0.8342957496643066	-0.059274446219205856	0.0866975337266922
1.0	0.09817477042468103	0.9	0.17794177139473438	0.8593968749046326	-0.08533190935850143	0.09213966131210327
1.0	0.09817477042468103	0.9	0.18407769454627693	0.8607805967330933	-0.1039498895406723	0.09087006002664566
1.0	0.09817477042468103	0.9	0.1902136176978195	0.8553073406219482	-0.11540717631578445	0.08956056833267212
1.0	0.09817477042468103	0.9	0.19634954084936207	0.8314748406410217	-0.12254597991704941	0.0977826863527298
1.0	0.09817477042468103	0.9	0.20248546400090464	0.7889763116836548	-0.12345278263092041	0.10511840134859085
1.0	0.09817477042468103	0.9	0.2086213871524472	0.74791419506073	-0.10536777228116989	0.10058395564556122
1.0	0.09817477042468103	0.9	0.21475731030398976	0.7166948914527893	-0.06413964927196503	0.09110698103904724
1.0	0.09817477042468103	0.9	0.22089323345553233	0.6860473155975342	-0.020467067137360573	0.08681552112102509
1.0	0.09817477042468103	0.9	0.2270291566070749	0.6541762948036194	-0.02797173522412777	0.08188995718955994
1.0	0.09817477042468103	0.9	0.23316507975861744	0.6354148983955383	-0.05406617000699043	0.07859685271978378
1.0	0.09817477042468103	0.9	0.23930100291016002	0.6484526991844177	-0.06950420886278152	0.0707118883728981
1.0	0.09817477042468103	0.9	0.2454369260617026	0.6773080229759216	-0.0811147391796112	0.058921296149492264
1.0	0.09817477042468103	0.9	0.25157284921324513	0.6870962381362915	-0.0745275616645813	0.0501757375895977
1.0	0.09817477042468103	0.9	0.25770877236478773	0.6973850727081299	-0.06945390999317169	0.0402572937309742
1.0	0.09817477042468103	0.9	0.2638446955163303	0.7149630784988403	-0.062392719089984894	0.03600876033306122
1.0	0.09817477042468103	0.9	0.2699806186678728	0.737528383731842	-0.05539011210203171	0.04299238324165344
1.0	0.09817477042468103	0.9	0.2761165418194154	0.7532864809036255	-0.03845943883061409	0.048467155545949936
1.0	0.09817477042468103	0.9	0.28225246497095796	0.7588360905647278	-0.010053467005491257	0.043493688106536865
1.0	0.09817477042468103	0.9	0.28838838812250056	0.7634168863296509	0.015020780265331268	0.03301852196455002
1.0	0.09817477042468103	0.9	0.2945243112740431	0.7767616510391235	0.026253504678606987	0.020655091851949692
1.0	0.09817477042468103	0.9	0.30066023442558565	0.7997480630874634	0.030681846663355827	0.005927006248384714
1.0	0.09817477042468103	0.9	0.30679615757712825	0.8207263946533203	0.03964836522936821	-0.01135131623595953
1.0	0.09817477042468103	0.9	0.3129320807286708	0.8326076865196228	0.04877487197518349	-0.027730967849493027
1.0	0.09817477042468103	0.9	0.3190680038802134	0.8371888995170593	0.05293065682053566	-0.04341742396354675
1.0	0.09817477042468103	0.9	0.32520392703175593	0.8401819467544556	0.05222569406032562	-0.05983585864305496
1.0	0.09817477042468103	0.9	0.3313398501832985	0.8424525856971741	0.04576165974140167	-0.07604333758354187
1.0	0.09817477042468103	0.9	0.3374757733348411	0.8365435600280762	0.0343732014298439	-0.08774000406265259
1.0	0.09817477042468103	0.9	0.3436116964863836	0.8134095668792725	0.015663983300328255	-0.08572053164243698
1.0	0.09817477042468103	0.9	0.34974761963792617	0.7815093994140625	-0.012265240773558617	-0.06906548887491226
1.0	0.09817477042468103	0.9	0.35588354278946877	0.7608333826065063	-0.039454780519008636	-0.05228254571557045
1.0	0.09817477042468103	0.9	0.3620194659410113	0.750961422920227	-0.05173864960670471	-0.04047698155045509
1.0	0.09817477042468103	0.9	0.36815538909255385	0.7499437928199768	-0.04815860465168953	-0.03276968002319336
1.0	0.09817477042468103	0.9	0.37429131224409645	0.7557640075683594	-0.036752697080373764	-0.02995617315173149
1.0	0.09817477042468103	0.9	0.380427235395639	0.7628690004348755	-0.029527362436056137	-0.03084714524447918
1.0	0.09817477042468103	0.9	0.3865631585471816	0.7600709795951843	-0.028076479211449623	-0.032959409058094025
1.0	0.09817477042468103	0.9	0.39269908169872414	0.73370361328125	-0.02617897465825081	-0.03614211827516556
1.0	0.1227184630308513	0.9	0.0	0.9389939308166504	-0.02874941937625408	0.08440451323986053
1.0	0.1227184630308513	0.9	0.006135923151542565	0.931391179561615	-0.03425779938697815	0.09724133461713791
1.0	0.1227184630308513	0.9	0.01227184630308513	0.9247340559959412	-0.04229613021016121	0.10858809947967529
1.0	0.1227184630308513	0.9	0.018407769454627694	0.9187572598457336	-0.05023874342441559	0.11516758799552917
1.0	0.1227184630308513	0.9	0.02454369260617026	0.9148882031440735	-0.054363999515771866	0.11535423994064331
1.0	0.1227184630308513	0.9	0.030679615757712823	0.9117806553840637	-0.05386662110686302	0.10915788263082504
1.0	0.1227184630308513	0.9	0.03681553890925539	0.9087028503417969	-0.049898047000169754	0.09849750250577927
1.0	0.1227184630308513	0.9	0.04295146206079795	0.9021669626235962	-0.04628995060920715	0.08586709946393967
1.0	0.1227184630308513	0.9	0.04908738521234052	0.8914868235588074	-0.04515965282917023	0.07413998246192932
1.0	0.1227184630308513	0.9	0.05522330836388308	0.8776341080665588	-0.04851221293210983	0.06427522748708725
1.0	0.1227184630308513	0.9	0.06135923151542565	0.8626133799552917	-0.05871216207742691	0.05506244674324989
1.0	0.1227184630308513	0.9	0.0674951546669682	0.8403767347335815	-0.08199228346347809	0.04300038516521454
1.0	0.1227184630308513	0.9	0.07363107781851078	0.8186849355697632	-0.09945879131555557	0.028830071911215782
1.0	0.1227184630308513	0.9	0.07976700097005335	0.8119477033615112	-0.10449369996786118	0.018045596778392792
1.0	0.1227184630308513	0.9	0.0859029241215959	0.807985782623291	-0.0995953381061554	0.01423336286097765
1.0	0.1227184630308513	0.9	0.09203884727313846	0.8003021478652954	-0.07198714464902878	0.014378011226654053
1.0	0.1227184630308513	0.9	0.09817477042468103	0.8015351295471191	-0.03711806982755661	0.014737873338162899
1.0	0.1227184630308513	0.9	0.1043106935762236	0.8163105845451355	-0.01042920257896185	0.014100630767643452
1.0	0.1227184630308513	0.9	0.11044661672776616	0.8333772420883179	0.0012352586491033435	0.016599657014012337
1.0	0.1227184630308513	0.9	0.11658253987930872	0.8279979825019836	0.00818292424082756	0.02253846824169159
1.0	0.1227184630308513	0.9	0.1227184630308513	0.8007960319519043	0.01799863949418068	0.02793869748711586
1.0	0.1227184630308513	0.9	0.12885438618239387	0.7805263996124268	0.02989342249929905	0.03455474600195885
1.0	0.1227184630308513	0.9	0.1349903093339364	0.7735562920570374	0.0486573688685894	0.04466335102915764
1.0	0.1227184630308513	0.9	0.14112623248547898	0.7712060213088989	0.0707906037569046	0.058044567704200745
1.0	0.1227184630308513	0.9	0.14726215563702155	0.7639402747154236	0.0761650800704956	0.06510882079601288
1.0	0.1227184630308513	0.9	0.15339807878856412	0.7512986063957214	0.061161622405052185	0.06151328608393669
1.0	0.1227184630308513	0.9	0.1595340019401067	0.7419336438179016	0.03854941204190254	0.05498937889933586
1.0	0.1227184630308513	0.9	0.16566992509164924	0.7414836883544922	0.014493661001324654	0.0509856641292572
1.0	0.1227184630308513	0.9	0.1718058482431918	0.7488641738891602	-0.004799374844878912	0.049499813467264175
1.0	0.1227184630308513	0.9	0.17794177139473438	0.7623343467712402	-0.01587412878870964	0.05479004606604576
1.0	0.1227184630308513	0.9	0.18407769454627693	0.7752886414527893	-0.02068975195288658	0.06858786195516586
1.0	0.1227184630308513	0.9	0.1902136176978195	0.7746986746788025	-0.021923374384641647	0.0841541439294815
1.0	0.1227184630308513	0.9	0.19634954084936207	0.7609058618545532	-0.020877817645668983	0.0976903960108757
1.0	0.1227184630308513	0.9	0.20248546400090464	0.7386849522590637	-0.02238253876566887	0.11014828085899353
1.0	0.1227184630308513	0.9	0.2086213871524472	0.7135365009307861	-0.030890528112649918	0.12240134924650192
1.0	0.1227184630308513	0.9	0.21475731030398976	0.6875133514404297	-0.043965164572000504	0.129733607172966
1.0	0.1227184630308513	0.9	0.22089323345553233	0.6720209121704102	-0.04619230702519417	0.12334895879030228
1.0	0.1227184630308513	0.9	0.2270291566070749	0.6790021061897278	-0.03789634630084038	0.1004125326871872
1.0	0.1227184630308513	0.9	0.23316507975861744	0.7026407718658447	-0.030517758801579475	0.07250142842531204
1.0	0.1227184630308513	0.9	0.23930100291016002	0.719024121761322	-0.03205012157559395	0.05277746543288231
1.0	0.1227184630308513	0.9	0.2454369260617026	0.7299129366874695	-0.04421517997980118	0.04112287610769272
1.0	0.1227184630308513	0.9	0.25157284921324513	0.740129828453064	-0.05439920350909233	0.02881523221731186
1.0	0.1227184630308513	0.9	0.25770877236478773	0.7529187798500061	-0.05434146523475647	0.01728021167218685
1.0	0.1227184630308513	0.9	0.2638446955163303	0.7799530625343323	-0.06098735332489014	0.015656501054763794
1.0	0.1227184630308513	0.9	0.2699806186678728	0.8072100877761841	-0.06623474508523941	0.013848022557795048
1.0	0.1227184630308513	0.9	0.2761165418194154	0.8156543374061584	-0.0580647774040699	0.002105464693158865
1.0	0.1227184630308513	0.9	0.28225246497095796	0.8175126910209656	-0.03975774347782135	-0.011598923243582249
1.0	0.1227184630308513	0.9	0.28838838812250056	0.8272980451583862	-0.018509143963456154	-0.019191058352589607
1.0	0.1227184630308513	0.9	0.2945243112740431	0.8410708904266357	0.00444611394777894	-0.0251593217253685
1.0	0.1227184630308513	0.9	0.30066023442558565	0.852335512638092	0.02632145956158638	-0.03625253587961197
1.0	0.1227184630308513	0.9	0.30679615757712825	0.8607503175735474	0.04324980452656746	-0.05237280949950218
1.0	0.1227184630308513	0.9	0.3129320807286708	0.867199182510376	0.05215230584144592	-0.07072513550519943
1.0	0.1227184630308513	0.9	0.3190680038802134	0.868134617805481	0.05377667769789696	-0.0886303186416626
1.0	0.1227184630308513	0.9	0.32520392703175593	0.8590041995048523	0.04793567210435867	-0.09970761835575104
1.0	0.1227184630308513	0.9	0.3313398501832985	0.8361486196517944	0.029643913730978966	-0.0940474197268486
1.0	0.1227184630308513	0.9	0.3374757733348411	0.8072009682655334	-0.003678589826449752	-0.07113724201917648
1.0	0.1227184630308513	0.9	0.3436116964863836	0.7891724705696106	-0.039871592074632645	-0.04504841938614845
1.0	0.1227184630308513	0.9	0.34974761963792617	0.7805483341217041	-0.06372882425785065	-0.02517634816467762
1.0	0.1227184630308513	0.9	0.35588354278946877	0.7741754651069641	-0.06364083290100098	-0.016691891476511955
1.0	0.1227184630308513	0.9	0.3620194659410113	0.7711789011955261	-0.0402526818215847	-0.023158112540841103
1.0	0.1227184630308513	0.9	0.36815538909255385	0.7685474157333374	-0.012559191323816776	-0.03595489263534546
1.0	0.1227184630308513	0.9	0.37429131224409645	0.7604862451553345	0.004938481375575066	-0.044862210750579834
1.0	0.1227184630308513	0.9	0.380427235395639	0.7394121289253235	0.01757134310901165	-0.04539603367447853
1.0	0.1227184630308513	0.9	0.3865631585471816	0.7009860873222351	0.03136149048805237	-0.03903595730662346
1.0	0.1227184630308513	0.9	0.39269908169872414	0.6570818424224854	0.03858635947108269	-0.031198929995298386
1.0	0.14726215563702155	0.9	0.0	0.9675739407539368	-0.09837377071380615	0.08825189620256424
1.0	0.14726215563702155	0.9	0.006135923151542565	0.9640564322471619	-0.10185224562883377	0.09860144555568695
1.0	0.14726215563702155	0.9	0.01227184630308513	0.9631669521331787	-0.09609619528055191	0.10655033588409424
1.0	0.14726215563702155	0.9	0.018407769454627694	0.965357780456543	-0.08035778999328613	0.11150534451007843
1.0	0.14726215563702155	0.9	0.02454369260617026	0.9678918719291687	-0.0580686517059803	0.11072319746017456
1.0	0.14726215563702155	0.9	0.030679615757712823	0.9656007289886475	-0.03727589547634125	0.10190581530332565
1.0	0.14726215563702155	0.9	0.03681553890925539	0.9548833966255188	-0.025546079501509666	0.08718721568584442
1.0	0.14726215563702155	0.9	0.04295146206079795	0.9374048113822937	-0.023498862981796265	0.07074439525604248
1.0	0.14726215563702155	0.9	0.04908738521234052	0.9189000129699707	-0.029856255277991295	0.05522899329662323
1.0	0.14726215563702155	0.9	0.05522330836388308	0.9033397436141968	-0.043959807604551315	0.04152954742312431
1.0	0.14726215563702155	0.9	0.06135923151542565	0.8857182860374451	-0.06226256117224693	0.03176718205213547
1.0	0.14726215563702155	0.9	0.0674951546669682	0.8591216206550598	-0.06845978647470474	0.024375738576054573
1.0	0.14726215563702155	0.9	0.07363107781851078	0.8399168252944946	-0.0639142394065857	0.011369869112968445
1.0	0.14726215563702155	0.9	0.07976700097005335	0.8354388475418091	-0.05900420993566513	-0.004728676751255989
1.0	0.14726215563702155	0.9	0.0859029241215959	0.8342764377593994	-0.0450616292655468	-0.01873534917831421
1.0	0.14726215563702155	0.9	0.09203884727313846	0.8341679573059082	-0.024236662313342094	-0.03007635846734047
1.0	0.14726215563702155	0.9	0.09817477042468103	0.8395242094993591	-0.005078665912151337	-0.03677612915635109
1.0	0.14726215563702155	0.9	0.1043106935762236	0.8450730443000793	0.002814824227243662	-0.03500371798872948
1.0	0.14726215563702155	0.9	0.11044661672776616	0.8403154015541077	0.005169270094484091	-0.026351161301136017
1.0	0.14726215563702155	0.9	0.11658253987930872	0.8287258744239807	0.005545157939195633	-0.014994779601693153
1.0	0.14726215563702155	0.9	0.1227184630308513	0.8179099559783936	0.013763383030891418	-0.0044341860339045525
1.0	0.14726215563702155	0.9	0.12885438618239387	0.812603235244751	0.0305281151086092	0.008573576807975769
1.0	0.14726215563702155	0.9	0.1349903093339364	0.8085458874702454	0.050589922815561295	0.02578604593873024
1.0	0.14726215563702155	0.9	0.14112623248547898	0.8003813028335571	0.05929996445775032	0.04389835521578789
1.0	0.14726215563702155	0.9	0.14726215563702155	0.7863782048225403	0.05241149663925171	0.0589139498770237
1.0	0.14726215563702155	0.9	0.15339807878856412	0.7717476487159729	0.033325087279081345	0.0703798159956932
1.0	0.14726215563702155	0.9	0.1595340019401067	0.7596470713615417	0.006873950827866793	0.07990501821041107
1.0	0.14726215563702155	0.9	0.16566992509164924	0.7506905794143677	-0.021441660821437836	0.08868010342121124
1.0	0.14726215563702155	0.9	0.1718058482431918	0.7412126660346985	-0.04431333392858505	0.0969664603471756
1.0	0.14726215563702155	0.9	0.17794177139473438	0.7305834889411926	-0.059743065387010574	0.10418333858251572
1.0	0.14726215563702155	0.9	0.18407769454627693	0.7168378829956055	-0.0664842426776886	0.10729112476110458
1.0	0.14726215563702155	0.9	0.1902136176978195	0.7048205733299255	-0.06438906490802765	0.10259164124727249
1.0	0.14726215563702155	0.9	0.19634954084936207	0.7015168070793152	-0.05630510300397873	0.08811867982149124
1.0	0.14726215563702155	0.9	0.20248546400090464	0.7057376503944397	-0.04565504938364029	0.0662020891904831
1.0	0.14726215563702155	0.9	0.2086213871524472	0.7091735601425171	-0.030450036749243736	0.042353805154561996
1.0	0.14726215563702155	0.9	0.21475731030398976	0.7096810936927795	-0.02015034668147564	0.02566569857299328
1.0	0.14726215563702155	0.9	0.22089323345553233	0.7069942951202393	-0.01616101898252964	0.019729766994714737
